t1,t2,dist
70_1545293443_secvec.tree,70_1673931482_secvec.tree,0.8571428571428571
70_1545293443_secvec.tree,70_1866014876_secvec.tree,0.6857142857142857
70_1545293443_secvec.tree,70_1920497960_secvec.tree,0.7428571428571429
70_1545293443_secvec.tree,70_2067490204_secvec.tree,0.7714285714285715
70_1545293443_secvec.tree,70_1465090851_secvec.tree,0.7714285714285715
70_1545293443_secvec.tree,70_439907814_secvec.tree,0.8285714285714286
70_1545293443_secvec.tree,70_1685717162_secvec.tree,0.6571428571428571
70_1545293443_secvec.tree,70_817783864_secvec.tree,0.6857142857142857
70_1545293443_secvec.tree,70_1051923333_secvec.tree,0.8
70_1545293443_secvec.tree,70_1192190808_secvec.tree,0.7428571428571429
70_1545293443_secvec.tree,70_2056060556_secvec.tree,0.7428571428571429
70_1545293443_secvec.tree,70_744516122_secvec.tree,0.7142857142857143
70_1545293443_secvec.tree,70_798599381_secvec.tree,0.8
70_1545293443_secvec.tree,70_1426398279_secvec.tree,0.6285714285714286
70_1545293443_secvec.tree,70_1944591833_secvec.tree,0.7428571428571429
70_1545293443_secvec.tree,70_326259443_secvec.tree,0.6857142857142857
70_1545293443_secvec.tree,70_238409920_secvec.tree,0.7142857142857143
70_1545293443_secvec.tree,70_1079246371_secvec.tree,0.8
70_1545293443_secvec.tree,70_262335111_secvec.tree,0.8571428571428571
70_1545293443_secvec.tree,70_283927635_secvec.tree,0.6571428571428571
70_1545293443_secvec.tree,70_1630817431_secvec.tree,0.7142857142857143
70_1545293443_secvec.tree,70_97474268_secvec.tree,0.7714285714285715
70_1545293443_secvec.tree,70_739551470_secvec.tree,0.6857142857142857
70_1153842534_secvec.tree,70_1728264162_secvec.tree,0.8857142857142857
70_1153842534_secvec.tree,70_1710464334_secvec.tree,0.6857142857142857
70_1153842534_secvec.tree,70_259002918_secvec.tree,0.7714285714285715
70_1153842534_secvec.tree,70_1008232583_secvec.tree,0.8285714285714286
70_1153842534_secvec.tree,70_298950997_secvec.tree,0.7714285714285715
70_1153842534_secvec.tree,70_363992408_secvec.tree,0.7714285714285715
70_1153842534_secvec.tree,70_882898072_secvec.tree,0.7428571428571429
70_1153842534_secvec.tree,70_762196549_secvec.tree,0.7142857142857143
70_1153842534_secvec.tree,70_1725136912_secvec.tree,0.8285714285714286
70_1153842534_secvec.tree,70_1925429759_secvec.tree,0.7714285714285715
70_1153842534_secvec.tree,70_957303729_secvec.tree,0.7714285714285715
70_1153842534_secvec.tree,70_1433197115_secvec.tree,0.8571428571428571
70_1153842534_secvec.tree,70_558457431_secvec.tree,0.8
70_1153842534_secvec.tree,70_169940778_secvec.tree,0.7142857142857143
70_1153842534_secvec.tree,70_1447472709_secvec.tree,0.8285714285714286
70_1153842534_secvec.tree,70_1983953279_secvec.tree,0.7428571428571429
70_1153842534_secvec.tree,70_624590483_secvec.tree,0.8285714285714286
70_1153842534_secvec.tree,70_465866622_secvec.tree,0.8
70_1153842534_secvec.tree,70_188283321_secvec.tree,0.9142857142857143
70_1153842534_secvec.tree,70_1212766085_secvec.tree,0.7142857142857143
70_1153842534_secvec.tree,70_813881864_secvec.tree,0.7714285714285715
70_1153842534_secvec.tree,70_1673931482_secvec.tree,0.7428571428571429
70_1153842534_secvec.tree,70_1866014876_secvec.tree,0.7142857142857143
70_1153842534_secvec.tree,70_1920497960_secvec.tree,0.7714285714285715
70_1153842534_secvec.tree,70_2067490204_secvec.tree,0.7714285714285715
70_1153842534_secvec.tree,70_1465090851_secvec.tree,0.8285714285714286
70_1153842534_secvec.tree,70_439907814_secvec.tree,0.8
70_1153842534_secvec.tree,70_1685717162_secvec.tree,0.8
70_1153842534_secvec.tree,70_817783864_secvec.tree,0.7428571428571429
70_1153842534_secvec.tree,70_1051923333_secvec.tree,0.7428571428571429
70_1153842534_secvec.tree,70_1192190808_secvec.tree,0.6571428571428571
70_1153842534_secvec.tree,70_2056060556_secvec.tree,0.7714285714285715
70_1153842534_secvec.tree,70_744516122_secvec.tree,0.8
70_1153842534_secvec.tree,70_798599381_secvec.tree,0.8
70_1153842534_secvec.tree,70_1426398279_secvec.tree,0.7428571428571429
70_1153842534_secvec.tree,70_1944591833_secvec.tree,0.7714285714285715
70_1153842534_secvec.tree,70_326259443_secvec.tree,0.7142857142857143
70_1153842534_secvec.tree,70_238409920_secvec.tree,0.7142857142857143
70_1153842534_secvec.tree,70_1079246371_secvec.tree,0.7142857142857143
70_1153842534_secvec.tree,70_262335111_secvec.tree,0.7428571428571429
70_1153842534_secvec.tree,70_283927635_secvec.tree,0.7142857142857143
70_1153842534_secvec.tree,70_1630817431_secvec.tree,0.8285714285714286
70_1153842534_secvec.tree,70_97474268_secvec.tree,0.7142857142857143
70_1153842534_secvec.tree,70_739551470_secvec.tree,0.7142857142857143
70_1728264162_secvec.tree,70_1710464334_secvec.tree,0.8285714285714286
70_1728264162_secvec.tree,70_259002918_secvec.tree,0.8
70_1728264162_secvec.tree,70_1008232583_secvec.tree,0.8
70_1728264162_secvec.tree,70_298950997_secvec.tree,0.8285714285714286
70_1728264162_secvec.tree,70_363992408_secvec.tree,0.8285714285714286
70_1728264162_secvec.tree,70_882898072_secvec.tree,0.8285714285714286
70_1728264162_secvec.tree,70_762196549_secvec.tree,0.9428571428571428
70_1728264162_secvec.tree,70_1725136912_secvec.tree,0.7428571428571429
70_1728264162_secvec.tree,70_1925429759_secvec.tree,0.9142857142857143
70_1728264162_secvec.tree,70_957303729_secvec.tree,0.7428571428571429
70_1728264162_secvec.tree,70_1433197115_secvec.tree,0.8571428571428571
70_1728264162_secvec.tree,70_558457431_secvec.tree,0.8285714285714286
70_1728264162_secvec.tree,70_169940778_secvec.tree,0.8857142857142857
70_1728264162_secvec.tree,70_1447472709_secvec.tree,0.7714285714285715
70_1728264162_secvec.tree,70_1983953279_secvec.tree,0.8285714285714286
70_1728264162_secvec.tree,70_624590483_secvec.tree,0.8
70_1728264162_secvec.tree,70_465866622_secvec.tree,0.9142857142857143
70_1728264162_secvec.tree,70_188283321_secvec.tree,0.7428571428571429
70_1728264162_secvec.tree,70_1212766085_secvec.tree,0.7428571428571429
70_1728264162_secvec.tree,70_813881864_secvec.tree,0.8
70_1728264162_secvec.tree,70_1673931482_secvec.tree,0.7142857142857143
70_1728264162_secvec.tree,70_1866014876_secvec.tree,0.8571428571428571
70_1728264162_secvec.tree,70_1920497960_secvec.tree,0.8
70_1728264162_secvec.tree,70_2067490204_secvec.tree,0.8571428571428571
70_1728264162_secvec.tree,70_1465090851_secvec.tree,0.7428571428571429
70_1728264162_secvec.tree,70_439907814_secvec.tree,0.8571428571428571
70_1728264162_secvec.tree,70_1685717162_secvec.tree,0.8571428571428571
70_1728264162_secvec.tree,70_817783864_secvec.tree,0.7714285714285715
70_1728264162_secvec.tree,70_1051923333_secvec.tree,0.9142857142857143
70_1728264162_secvec.tree,70_1192190808_secvec.tree,0.7714285714285715
70_1728264162_secvec.tree,70_2056060556_secvec.tree,0.8571428571428571
70_1728264162_secvec.tree,70_744516122_secvec.tree,0.7714285714285715
70_1728264162_secvec.tree,70_798599381_secvec.tree,0.8285714285714286
70_1728264162_secvec.tree,70_1426398279_secvec.tree,0.8571428571428571
70_1728264162_secvec.tree,70_1944591833_secvec.tree,0.8285714285714286
70_1728264162_secvec.tree,70_326259443_secvec.tree,0.7714285714285715
70_1728264162_secvec.tree,70_238409920_secvec.tree,0.8571428571428571
70_1728264162_secvec.tree,70_1079246371_secvec.tree,0.8285714285714286
70_1728264162_secvec.tree,70_262335111_secvec.tree,0.8
70_1728264162_secvec.tree,70_283927635_secvec.tree,0.7714285714285715
70_1728264162_secvec.tree,70_1630817431_secvec.tree,0.7714285714285715
70_1728264162_secvec.tree,70_97474268_secvec.tree,0.8
70_1728264162_secvec.tree,70_739551470_secvec.tree,0.8571428571428571
70_1710464334_secvec.tree,70_259002918_secvec.tree,0.7714285714285715
70_1710464334_secvec.tree,70_1008232583_secvec.tree,0.7428571428571429
70_1710464334_secvec.tree,70_298950997_secvec.tree,0.6571428571428571
70_1710464334_secvec.tree,70_363992408_secvec.tree,0.7428571428571429
70_1710464334_secvec.tree,70_882898072_secvec.tree,0.6285714285714286
70_1710464334_secvec.tree,70_762196549_secvec.tree,0.7142857142857143
70_1710464334_secvec.tree,70_1725136912_secvec.tree,0.8571428571428571
70_1710464334_secvec.tree,70_1925429759_secvec.tree,0.7714285714285715
70_1710464334_secvec.tree,70_957303729_secvec.tree,0.8
70_1710464334_secvec.tree,70_1433197115_secvec.tree,0.8
70_1710464334_secvec.tree,70_558457431_secvec.tree,0.7142857142857143
70_1710464334_secvec.tree,70_169940778_secvec.tree,0.7714285714285715
70_1710464334_secvec.tree,70_1447472709_secvec.tree,0.7714285714285715
70_1710464334_secvec.tree,70_1983953279_secvec.tree,0.7714285714285715
70_1710464334_secvec.tree,70_624590483_secvec.tree,0.7428571428571429
70_1710464334_secvec.tree,70_465866622_secvec.tree,0.7428571428571429
70_1710464334_secvec.tree,70_188283321_secvec.tree,0.7714285714285715
70_1710464334_secvec.tree,70_1212766085_secvec.tree,0.7428571428571429
70_1710464334_secvec.tree,70_813881864_secvec.tree,0.8
70_1710464334_secvec.tree,70_1673931482_secvec.tree,0.7714285714285715
70_1710464334_secvec.tree,70_1866014876_secvec.tree,0.7428571428571429
70_1710464334_secvec.tree,70_1920497960_secvec.tree,0.7428571428571429
70_1710464334_secvec.tree,70_2067490204_secvec.tree,0.7428571428571429
70_1710464334_secvec.tree,70_1465090851_secvec.tree,0.7428571428571429
70_1710464334_secvec.tree,70_439907814_secvec.tree,0.8
70_1710464334_secvec.tree,70_1685717162_secvec.tree,0.8857142857142857
70_1710464334_secvec.tree,70_817783864_secvec.tree,0.7428571428571429
70_1710464334_secvec.tree,70_1051923333_secvec.tree,0.8285714285714286
70_1710464334_secvec.tree,70_1192190808_secvec.tree,0.7142857142857143
70_1710464334_secvec.tree,70_2056060556_secvec.tree,0.8
70_1710464334_secvec.tree,70_744516122_secvec.tree,0.6857142857142857
70_1710464334_secvec.tree,70_798599381_secvec.tree,0.7428571428571429
70_1710464334_secvec.tree,70_1426398279_secvec.tree,0.7428571428571429
70_1710464334_secvec.tree,70_1944591833_secvec.tree,0.8285714285714286
70_1710464334_secvec.tree,70_326259443_secvec.tree,0.8285714285714286
70_1710464334_secvec.tree,70_238409920_secvec.tree,0.6857142857142857
70_1710464334_secvec.tree,70_1079246371_secvec.tree,0.6
70_1710464334_secvec.tree,70_262335111_secvec.tree,0.5428571428571428
70_1710464334_secvec.tree,70_283927635_secvec.tree,0.7714285714285715
70_1710464334_secvec.tree,70_1630817431_secvec.tree,0.8285714285714286
70_1710464334_secvec.tree,70_97474268_secvec.tree,0.7142857142857143
70_1710464334_secvec.tree,70_739551470_secvec.tree,0.8857142857142857
70_259002918_secvec.tree,70_1008232583_secvec.tree,0.7428571428571429
70_259002918_secvec.tree,70_298950997_secvec.tree,0.7714285714285715
70_259002918_secvec.tree,70_363992408_secvec.tree,0.7142857142857143
70_259002918_secvec.tree,70_882898072_secvec.tree,0.8571428571428571
70_259002918_secvec.tree,70_762196549_secvec.tree,0.8
70_259002918_secvec.tree,70_1725136912_secvec.tree,0.7428571428571429
70_259002918_secvec.tree,70_1925429759_secvec.tree,0.8571428571428571
70_259002918_secvec.tree,70_957303729_secvec.tree,0.7428571428571429
70_259002918_secvec.tree,70_1433197115_secvec.tree,0.8857142857142857
70_259002918_secvec.tree,70_558457431_secvec.tree,0.8571428571428571
70_259002918_secvec.tree,70_169940778_secvec.tree,0.8
70_259002918_secvec.tree,70_1447472709_secvec.tree,0.8
70_259002918_secvec.tree,70_1983953279_secvec.tree,0.8571428571428571
70_259002918_secvec.tree,70_624590483_secvec.tree,0.8285714285714286
70_259002918_secvec.tree,70_465866622_secvec.tree,0.8571428571428571
70_259002918_secvec.tree,70_188283321_secvec.tree,0.8285714285714286
70_259002918_secvec.tree,70_1212766085_secvec.tree,0.8
70_259002918_secvec.tree,70_813881864_secvec.tree,0.8
70_259002918_secvec.tree,70_1673931482_secvec.tree,0.8
70_259002918_secvec.tree,70_1866014876_secvec.tree,0.7714285714285715
70_259002918_secvec.tree,70_1920497960_secvec.tree,0.7714285714285715
70_259002918_secvec.tree,70_2067490204_secvec.tree,0.7428571428571429
70_259002918_secvec.tree,70_1465090851_secvec.tree,0.7714285714285715
70_259002918_secvec.tree,70_439907814_secvec.tree,0.8
70_259002918_secvec.tree,70_1685717162_secvec.tree,0.7714285714285715
70_259002918_secvec.tree,70_817783864_secvec.tree,0.7428571428571429
70_259002918_secvec.tree,70_1051923333_secvec.tree,0.8571428571428571
70_259002918_secvec.tree,70_1192190808_secvec.tree,0.8285714285714286
70_259002918_secvec.tree,70_2056060556_secvec.tree,0.7714285714285715
70_259002918_secvec.tree,70_744516122_secvec.tree,0.8285714285714286
70_259002918_secvec.tree,70_798599381_secvec.tree,0.8
70_259002918_secvec.tree,70_1426398279_secvec.tree,0.8285714285714286
70_259002918_secvec.tree,70_1944591833_secvec.tree,0.7142857142857143
70_259002918_secvec.tree,70_326259443_secvec.tree,0.8
70_259002918_secvec.tree,70_238409920_secvec.tree,0.7714285714285715
70_259002918_secvec.tree,70_1079246371_secvec.tree,0.6857142857142857
70_259002918_secvec.tree,70_262335111_secvec.tree,0.8571428571428571
70_259002918_secvec.tree,70_283927635_secvec.tree,0.7142857142857143
70_259002918_secvec.tree,70_1630817431_secvec.tree,0.8571428571428571
70_259002918_secvec.tree,70_97474268_secvec.tree,0.8
70_259002918_secvec.tree,70_739551470_secvec.tree,0.8571428571428571
70_1008232583_secvec.tree,70_298950997_secvec.tree,0.7714285714285715
70_1008232583_secvec.tree,70_363992408_secvec.tree,0.7428571428571429
70_1008232583_secvec.tree,70_882898072_secvec.tree,0.7714285714285715
70_1008232583_secvec.tree,70_762196549_secvec.tree,0.7428571428571429
70_1008232583_secvec.tree,70_1725136912_secvec.tree,0.6
70_1008232583_secvec.tree,70_1925429759_secvec.tree,0.8857142857142857
70_1008232583_secvec.tree,70_957303729_secvec.tree,0.8285714285714286
70_1008232583_secvec.tree,70_1433197115_secvec.tree,0.6571428571428571
70_1008232583_secvec.tree,70_558457431_secvec.tree,0.8571428571428571
70_1008232583_secvec.tree,70_169940778_secvec.tree,0.6857142857142857
70_1008232583_secvec.tree,70_1447472709_secvec.tree,0.7428571428571429
70_1008232583_secvec.tree,70_1983953279_secvec.tree,0.5714285714285714
70_1008232583_secvec.tree,70_624590483_secvec.tree,0.6571428571428571
70_1008232583_secvec.tree,70_465866622_secvec.tree,0.7714285714285715
70_1008232583_secvec.tree,70_188283321_secvec.tree,0.6
70_1008232583_secvec.tree,70_1212766085_secvec.tree,0.7142857142857143
70_1008232583_secvec.tree,70_813881864_secvec.tree,0.7714285714285715
70_1008232583_secvec.tree,70_1673931482_secvec.tree,0.8571428571428571
70_1008232583_secvec.tree,70_1866014876_secvec.tree,0.6857142857142857
70_1008232583_secvec.tree,70_1920497960_secvec.tree,0.7428571428571429
70_1008232583_secvec.tree,70_2067490204_secvec.tree,0.8285714285714286
70_1008232583_secvec.tree,70_1465090851_secvec.tree,0.7428571428571429
70_1008232583_secvec.tree,70_439907814_secvec.tree,0.8
70_1008232583_secvec.tree,70_1685717162_secvec.tree,0.7428571428571429
70_1008232583_secvec.tree,70_817783864_secvec.tree,0.6
70_1008232583_secvec.tree,70_1051923333_secvec.tree,0.8
70_1008232583_secvec.tree,70_1192190808_secvec.tree,0.7714285714285715
70_1008232583_secvec.tree,70_2056060556_secvec.tree,0.6857142857142857
70_1008232583_secvec.tree,70_744516122_secvec.tree,0.7428571428571429
70_1008232583_secvec.tree,70_798599381_secvec.tree,0.8
70_1008232583_secvec.tree,70_1426398279_secvec.tree,0.6571428571428571
70_1008232583_secvec.tree,70_1944591833_secvec.tree,0.6285714285714286
70_1008232583_secvec.tree,70_326259443_secvec.tree,0.7714285714285715
70_1008232583_secvec.tree,70_238409920_secvec.tree,0.6285714285714286
70_1008232583_secvec.tree,70_1079246371_secvec.tree,0.7714285714285715
70_1008232583_secvec.tree,70_262335111_secvec.tree,0.8285714285714286
70_1008232583_secvec.tree,70_283927635_secvec.tree,0.7142857142857143
70_1008232583_secvec.tree,70_1630817431_secvec.tree,0.6
70_1008232583_secvec.tree,70_97474268_secvec.tree,0.7142857142857143
70_1008232583_secvec.tree,70_739551470_secvec.tree,0.6857142857142857
70_298950997_secvec.tree,70_363992408_secvec.tree,0.6571428571428571
70_298950997_secvec.tree,70_882898072_secvec.tree,0.5142857142857142
70_298950997_secvec.tree,70_762196549_secvec.tree,0.7428571428571429
70_298950997_secvec.tree,70_1725136912_secvec.tree,0.7142857142857143
70_298950997_secvec.tree,70_1925429759_secvec.tree,0.7428571428571429
70_298950997_secvec.tree,70_957303729_secvec.tree,0.8571428571428571
70_298950997_secvec.tree,70_1433197115_secvec.tree,0.7428571428571429
70_298950997_secvec.tree,70_558457431_secvec.tree,0.8571428571428571
70_298950997_secvec.tree,70_169940778_secvec.tree,0.7428571428571429
70_298950997_secvec.tree,70_1447472709_secvec.tree,0.6857142857142857
70_298950997_secvec.tree,70_1983953279_secvec.tree,0.7714285714285715
70_298950997_secvec.tree,70_624590483_secvec.tree,0.7142857142857143
70_298950997_secvec.tree,70_465866622_secvec.tree,0.7714285714285715
70_298950997_secvec.tree,70_188283321_secvec.tree,0.7714285714285715
70_298950997_secvec.tree,70_1212766085_secvec.tree,0.6285714285714286
70_298950997_secvec.tree,70_813881864_secvec.tree,0.7142857142857143
70_298950997_secvec.tree,70_1673931482_secvec.tree,0.8285714285714286
70_298950997_secvec.tree,70_1866014876_secvec.tree,0.8
70_298950997_secvec.tree,70_1920497960_secvec.tree,0.7142857142857143
70_298950997_secvec.tree,70_2067490204_secvec.tree,0.6857142857142857
70_298950997_secvec.tree,70_1465090851_secvec.tree,0.8285714285714286
70_298950997_secvec.tree,70_439907814_secvec.tree,0.8571428571428571
70_298950997_secvec.tree,70_1685717162_secvec.tree,0.8857142857142857
70_298950997_secvec.tree,70_817783864_secvec.tree,0.7142857142857143
70_298950997_secvec.tree,70_1051923333_secvec.tree,0.8285714285714286
70_298950997_secvec.tree,70_1192190808_secvec.tree,0.7142857142857143
70_298950997_secvec.tree,70_2056060556_secvec.tree,0.7142857142857143
70_298950997_secvec.tree,70_744516122_secvec.tree,0.6285714285714286
70_298950997_secvec.tree,70_798599381_secvec.tree,0.8
70_298950997_secvec.tree,70_1426398279_secvec.tree,0.6857142857142857
70_298950997_secvec.tree,70_1944591833_secvec.tree,0.6857142857142857
70_298950997_secvec.tree,70_326259443_secvec.tree,0.8285714285714286
70_298950997_secvec.tree,70_238409920_secvec.tree,0.6285714285714286
70_298950997_secvec.tree,70_1079246371_secvec.tree,0.7428571428571429
70_298950997_secvec.tree,70_262335111_secvec.tree,0.7142857142857143
